20	-310.25	3.69569
21	-313.75	3.52244
22	-312.75	3.36681
23	-316.75	3.55537
24	-324.75	3.8825
25	-324.25	3.75306
26	-317.25	3.86797
27	-322.25	4.40209
28	-312.75	3.77341
