20	-307.25	3.74717
21	-306.75	2.76436
22	-304.25	3.19589
23	-308.25	3.57971
24	-317.25	0.653825
25	-312.25	3.05699
26	-313.75	0
27	-308.25	2.40607
28	-316.25	3.77298
