20	-316.25	3.61841
21	-315.75	3.51843
22	-317.75	3.36765
23	-323.75	3.82335
24	-319.75	3.77359
25	-322.75	4.1309
26	-315.25	3.67212
27	-314.75	3.93536
28	-319.75	3.24182
