20	-316.25	4.3432
21	-315.75	3.74535
22	-317.25	4.22024
23	-323.75	3.64855
24	-319.25	4.17067
25	-322.25	4.6999
26	-315.25	3.45436
27	-314.25	3.33011
28	-320.25	4.33184
