20	-319.75	4.25374
21	-320.25	3.86428
22	-320.25	3.72564
23	-324.25	3.39403
24	-326.75	3.28936
25	-320.25	2.87054
26	-326.75	3.90179
27	-320.75	3.27794
28	-324.25	3.65679
