20	-317.25	0
21	-311.25	3.01881
22	-318.25	4.59531
23	-318.75	3.95466
24	-315.25	3.62666
25	-321.75	4.0825
26	-314.75	2.40889
27	-320.75	3.4954
28	-321.25	3.13724
