20	-316.75	4.12176
21	-318.75	3.76373
22	-318.75	3.81307
23	-322.25	3.69986
24	-316.25	3.86528
25	-316.75	3.68535
26	-319.25	3.62128
27	-319.25	3.83324
28	-314.25	4.04125
