20	-318.25	4.06189
21	-311.75	3.31745
22	-318.25	3.57644
23	-319.75	3.58394
24	-316.25	3.88264
25	-321.75	3.51285
26	-315.25	3.78949
27	-320.75	3.51155
28	-321.75	3.27929
