20	-317.75	4.45107
21	-311.75	3.52635
22	-317.75	3.66098
23	-319.25	3.75074
24	-315.75	4.23902
25	-322.25	3.36094
26	-315.25	3.70152
27	-320.25	3.90013
28	-321.75	4.04393
