20	-320.75	4.135
21	-320.75	3.7623
22	-320.75	3.77634
23	-320.75	3.76745
24	-320.75	3.82391
25	-320.75	3.94191
26	-320.75	3.7241
27	-321.25	3.85688
28	-320.75	3.94686
