20	-316.75	3.36942
21	-312.25	3.60637
22	-317.75	3.46329
23	-319.75	4.08826
24	-315.75	3.14116
25	-321.75	4.0729
26	-314.25	3.48894
27	-319.75	4.0042
28	-320.75	3.40598
