20	-322.25	3.72114
21	-315.75	4.28192
22	-321.75	2.8209
23	-321.75	2.58551
24	-321.75	3.96575
25	-323.25	2.86399
26	-320.25	3.59184
27	-320.25	3.39251
28	-323.75	3.54153
