20	-319.25	4.33941
21	-319.75	4.06679
22	-320.25	3.55401
23	-323.25	3.42537
24	-326.75	3.9728
25	-320.25	3.77742
26	-326.25	3.49096
27	-320.75	3.96009
28	-323.75	3.63731
