20	-316.25	4.51619
21	-317.75	3.83665
22	-318.25	3.84305
23	-322.25	3.89715
24	-316.25	3.81441
25	-316.25	4.17184
26	-319.25	3.84251
27	-318.75	3.90838
28	-313.75	3.92778
