20	-317.75	3.75126
21	-311.75	3.71901
22	-318.75	3.75874
23	-319.75	3.32168
24	-315.75	4.04488
25	-322.75	3.93742
26	-315.25	3.46613
27	-320.75	3.85067
28	-322.25	3.87325
