20	-315.25	3.83827
21	-318.25	3.54506
22	-319.25	3.8308
23	-322.75	3.67424
24	-317.25	4.22864
25	-317.25	3.90821
26	-319.75	2.99005
27	-319.75	3.79887
28	-314.75	3.38715
