20	-317.75	4.4436
21	-311.75	3.58074
22	-318.25	3.30686
23	-319.75	3.77578
24	-315.75	3.49255
25	-322.75	4.52541
26	-315.25	3.60325
27	-320.25	3.69684
28	-322.25	4.19143
