20	-317.75	3.977
21	-318.75	3.73768
22	-319.25	3.61045
23	-322.75	3.78286
24	-317.25	3.64569
25	-316.75	4.01973
26	-320.25	3.73302
27	-319.75	3.82762
28	-314.75	3.89523
