20	-310.25	2.99401
21	-311.75	4.19665
22	-312.25	4.06542
23	-315.25	3.05197
24	-310.75	3.33364
25	-310.75	2.81808
26	-313.25	3.57113
27	-312.75	3.38913
28	-307.25	3.07387
