20	-306.75	3.20794
21	-306.75	3.36935
22	-304.25	3.8088
23	-309.25	2.85012
24	-313.25	22.0801
25	-313.25	3.4049
26	-313.75	3.37844
27	-307.75	3.03644
28	-316.75	2.80964
