20	-321.75	4.40088
21	-315.75	3.5558
22	-311.75	3.61977
23	-315.75	3.63536
24	-324.25	3.77107
25	-324.25	2.78685
26	-317.25	3.81093
27	-318.25	3.71427
28	-319.75	4.10775
