20	-315.75	4.0294
21	-317.75	3.99917
22	-318.25	3.97075
23	-322.25	3.90542
24	-315.75	3.92793
25	-316.25	3.76736
26	-319.25	3.7397
27	-318.75	4.17055
28	-313.75	3.67942
