20	-320.25	4.23603
21	-319.75	3.45318
22	-320.25	4.32626
23	-324.75	3.5879
24	-326.25	3.80978
25	-321.25	4.36659
26	-327.25	3.21518
27	-321.25	3.40797
28	-323.75	3.62126
