20	-315.75	3.47644
21	-315.75	3.77214
22	-318.25	3.99805
23	-323.75	4.14502
24	-320.75	3.39805
25	-322.25	4.04693
26	-315.25	3.76951
27	-315.25	4.08903
28	-320.25	4.24658
