20	-318.75	3.8142
21	-311.75	3.74042
22	-318.25	3.25915
23	-319.75	3.54643
24	-316.25	3.70257
25	-322.25	3.58683
26	-315.75	3.79353
27	-320.25	4.04553
28	-321.75	3.61565
