20	-316.75	4.21836
21	-311.25	3.93662
22	-318.25	3.72751
23	-319.75	3.98672
24	-316.25	3.73388
25	-322.25	3.85102
26	-314.75	3.70267
27	-320.25	3.61467
28	-322.25	4.49308
