20	-316.75	4.0802
21	-317.75	3.9345
22	-318.75	3.3533
23	-322.25	3.35917
24	-315.75	3.96642
25	-316.25	3.38275
26	-319.75	3.4659
27	-318.25	3.61809
28	-313.75	3.87697
