20	-312.25	4.32406
21	-311.25	4.0549
22	-305.75	3.97081
23	-311.25	3.92266
24	-313.75	3.99192
25	-316.25	3.77102
26	-313.25	3.93419
27	-312.75	3.94475
28	-305.75	3.99736
