20	-318.75	4.27379
21	-311.75	4.41804
22	-318.25	3.57963
23	-320.25	3.76912
24	-316.25	4.00348
25	-322.25	3.84057
26	-315.25	3.65674
27	-320.25	3.73196
28	-321.75	3.95414
