20	-309.75	3.4738
21	-312.25	3.59099
22	-304.75	3.97249
23	-306.75	3.75503
24	-310.25	3.34422
25	-309.75	23.6337
26	-312.75	3.40383
27	-312.25	2.76248
28	-308.25	3.51823
