20	-318.25	4.59271
21	-311.25	3.95513
22	-317.75	3.09062
23	-319.75	4.17005
24	-316.75	4.08094
25	-321.75	0
26	-315.25	4.10224
27	-320.75	4.11345
28	-321.75	3.4853
