20	-318.25	5.29618
21	-311.75	3.97988
22	-317.75	4.09686
23	-320.25	3.70977
24	-316.25	3.46414
25	-322.25	3.97227
26	-314.75	3.47121
27	-320.75	3.53202
28	-322.25	3.82069
