20	-320.75	4.20084
21	-320.75	3.89215
22	-320.75	3.72976
23	-320.75	3.702
24	-321.25	3.62157
25	-320.75	3.90574
26	-320.75	3.67417
27	-321.25	3.87153
28	-320.75	3.87996
