20	-318.25	3.93966
21	-311.75	4.95405
22	-317.75	3.43546
23	-319.75	3.97656
24	-316.25	3.7256
25	-322.75	3.81221
26	-314.25	3.57852
27	-320.75	3.56868
28	-321.75	3.69495
