20	-318.25	3.65297
21	-311.75	3.79527
22	-318.25	3.58015
23	-319.75	3.40583
24	-315.25	3.03376
25	-322.75	3.65934
26	-315.25	3.1621
27	-320.75	3.95213
28	-321.75	3.83485
