20	-318.25	4.08666
21	-311.75	3.89447
22	-318.75	3.59155
23	-319.25	3.62916
24	-315.75	3.25274
25	-322.75	4.3877
26	-315.25	3.6294
27	-320.75	3.58834
28	-322.25	3.79341
