20	-310.25	3.85508
21	-314.25	3.73145
22	-312.25	4.00249
23	-315.75	3.91632
24	-324.75	3.71081
25	-324.25	3.16758
26	-316.75	3.51683
27	-323.25	3.33315
28	-312.25	3.84106
