20	-317.25	3.89397
21	-310.75	3.79046
22	-317.75	4.05554
23	-319.25	3.7188
24	-315.25	3.73616
25	-321.25	3.9712
26	-314.75	3.314
27	-320.25	4.11406
28	-321.75	2.68753
