20	-316.25	4.14136
21	-317.25	4.21163
22	-318.25	3.59237
23	-321.25	3.53688
24	-315.75	3.97402
25	-316.75	5.05687
26	-318.75	3.50917
27	-318.75	3.27149
28	-312.75	3.83182
