20	-316.75	4.26364
21	-318.25	3.93949
22	-318.25	4.00003
23	-322.25	3.53292
24	-316.25	3.68197
25	-317.25	4.13209
26	-319.25	3.68191
27	-318.75	3.83652
28	-314.25	4.22046
