20	-316.75	22.8629
21	-318.25	3.06578
22	-318.75	3.62192
23	-322.75	3.87397
24	-316.75	3.11564
25	0	0
26	-319.25	4.05544
27	-318.75	3.30137
28	-313.75	4.60567
