20	-315.75	4.38518
21	-319.25	3.68512
22	-318.25	3.77879
23	-322.25	3.49942
24	-316.25	3.34352
25	-316.75	3.65093
26	-319.25	3.02548
27	-319.75	3.78349
28	-313.75	3.96804
