20	-316.25	4.30585
21	-318.25	3.92539
22	-318.25	3.79477
23	-322.75	3.90379
24	-316.75	3.9539
25	-316.75	4.02141
26	-319.75	3.72853
27	-318.75	3.88613
28	-314.25	3.95277
