20	-320.75	4.20028
21	-320.75	3.81769
22	-320.75	3.76458
23	-320.75	3.74043
24	-320.75	3.89538
25	-320.25	3.97202
26	-320.75	3.75882
27	-321.25	3.84401
28	-320.75	3.9845
