20	-320.25	2.80103
21	-322.25	4.36344
22	-314.25	4.19431
23	-317.75	3.68481
24	-320.75	3.78752
25	-320.25	3.72274
26	-315.25	3.28302
27	-315.75	3.85056
28	-317.75	3.52855
