20	0	0
21	-318.75	3.65358
22	-310.75	3.46725
23	-314.25	3.09178
24	-316.75	3.74967
25	-316.25	3.92313
26	-311.25	3.43721
27	-311.75	3.74949
28	-314.25	3.48304
