20	-319.25	4.01158
21	-318.75	3.71668
22	-319.25	3.6301
23	-319.25	3.66914
24	-318.75	3.47626
25	-319.25	3.85211
26	-318.75	3.54726
27	-319.75	3.65346
28	-319.25	3.77858
