20	-318.25	4.13583
21	-318.25	3.7067
22	-318.75	3.62746
23	-318.75	3.68273
24	-318.25	3.80834
25	-318.75	3.8527
26	-318.75	3.65265
27	-319.25	3.68672
28	-318.75	3.89767
