20	-320.25	4.14276
21	-320.25	3.82338
22	-320.75	3.68721
23	-320.75	3.74684
24	-320.75	3.94017
25	-320.25	3.94501
26	-320.75	3.75614
27	-320.75	3.86054
28	-320.25	3.95717
