20	-316.75	4.34906
21	-318.75	3.62724
22	-318.75	3.53207
23	-322.75	3.68157
24	-316.75	3.84393
25	-316.75	3.92581
26	-319.75	3.74878
27	-318.75	3.67003
28	-314.75	3.71723
