20	-316.25	4.35201
21	-317.75	2.91786
22	-318.25	2.64712
23	-322.75	3.9334
24	-315.75	3.07848
25	-316.75	3.81602
26	-319.25	3.24975
27	-318.25	3.26771
28	-314.75	3.99788
