20	-316.75	3.46329
21	-318.25	3.76097
22	-317.75	3.45892
23	-322.25	3.37987
24	-315.75	3.68617
25	-316.25	3.86136
26	-319.75	3.40957
27	-318.25	3.45135
28	-314.75	3.40942
