20	-316.25	2.89128
21	-318.25	3.93582
22	-318.75	3.67558
23	-321.75	3.58346
24	-317.75	4.51276
25	-316.75	3.9227
26	-319.25	3.35075
27	-318.75	4.00019
28	-314.75	4.4806
