20	-311.25	4.25489
21	-311.25	4.08346
22	-305.75	3.94851
23	-311.25	3.96614
24	-313.25	3.98673
25	-315.25	4.10345
26	-312.75	3.82504
27	-311.75	4.02273
28	-305.75	3.28487
