20	-318.25	3.98394
21	-311.25	3.86241
22	-317.75	3.7352
23	-319.25	3.63218
24	-315.25	4.30299
25	-322.25	8.21047
26	-314.75	3.98033
27	-321.25	3.87761
28	-321.75	3.82742
