20	-320.25	4.99552
21	-315.25	4.11863
22	-321.75	4.2373
23	-322.25	4.07598
24	-322.75	3.62789
25	-324.75	4.02275
26	-321.25	3.28606
27	-320.75	3.40999
28	-324.25	4.35882
