20	-318.75	3.5471
21	-312.25	3.65315
22	-318.75	3.69971
23	-319.75	3.8284
24	-316.75	3.29082
25	-322.25	3.93036
26	-315.25	3.43582
27	-320.75	3.05932
28	-321.25	3.66886
