20	-310.25	4.228
21	-312.25	4.03099
22	-304.25	3.74381
23	-307.25	3.61598
24	-310.25	3.7365
25	-310.25	4.23058
26	-312.75	3.74681
27	-312.75	3.76099
28	-307.75	3.57863
