20	-316.25	4.11118
21	-318.25	3.86504
22	-318.25	3.75056
23	-322.25	3.78948
24	-316.25	3.83216
25	-316.25	3.83118
26	-319.25	3.74266
27	-318.75	3.87326
28	-314.25	3.97728
