20	-317.75	3.2568
21	-312.75	3.61479
22	-317.75	2.99048
23	-319.75	3.67226
24	-316.25	3.7599
25	-322.25	3.77973
26	-315.25	3.28719
27	-320.75	3.6331
28	-322.25	4.22561
