20	-320.25	3.45409
21	-320.25	3.55695
22	-320.75	3.76244
23	-324.25	3.96322
24	-326.25	4.1643
25	-320.25	3.7802
26	-327.75	3.50713
27	-321.25	3.98156
28	-323.75	3.41252
