20	-320.75	4.00893
21	-319.75	4.36428
22	-320.25	3.45218
23	-324.25	3.04753
24	-326.25	3.61634
25	-320.25	3.40914
26	-327.75	3.68148
27	-320.75	3.98097
28	-324.25	3.08136
