20	-318.75	4.06018
21	-318.75	3.84413
22	-318.75	3.60335
23	-319.25	3.62217
24	-318.75	3.56456
25	-319.25	3.83854
26	-319.25	3.67077
27	-319.75	3.76138
28	-319.25	3.86381
