20	-316.75	4.21973
21	-315.75	4.06873
22	-318.25	4.3338
23	-324.25	3.34221
24	-319.75	3.85933
25	-321.75	4.32653
26	-315.75	3.66405
27	-313.75	3.98417
28	-319.75	3.44775
